34,751
34,751
34,752
34,751
34,751
34,752
34,752
34,752
33,752
34,752
33,752
33,752
34,753
33,753
33,752
34,752
34,752
33,752
34,753
33,753
33,753
33,753
33,753
33,754
33,753
33,753
33,754
33,754
33,753
33,754
33,753
33,754
33,753
33,754
33,754
33,754
33,755
33,754
33,755
33,755
33,755
33,755
33,755
33,755
33,755
33,755
32,755
33,756
33,755
33,756
33,756
33,757
32,756
32,756
32,756
32,756
33,756
33,756
32,756
33,756
32,757
32,756
32,757
32,757
32,757
33,757
32,757
32,757
32,757
32,758
32,757
32,757
32,757
32,758
32,758
32,757
32,757
32,758
32,758
32,758
32,758
32,757
32,758
32,758
32,758
32,757
32,758
32,758
32,758
32,758
32,758
32,758
32,758
32,759
31,758
32,758
32,759
32,758
32,758
32,758
32,758
32,759
32,758
32,758
32,758
32,759
32,758
32,759
32,758
32,758
32,758
32,759
32,758
32,758
32,758
32,758
32,758
32,759
32,758
32,758
32,758
32,759
32,758
32,758
32,758
32,759
32,758
32,758
32,758
32,758
32,758
32,758
32,758
32,758
32,758
32,758
32,759
32,759
32,758
32,758
32,758
32,758
32,758
32,758
32,758
32,759
32,759
32,759
32,759
32,758
32,758
32,758
32,758
31,758
32,758
32,758
32,758
32,759
32,758
32,758
32,759
31,758
32,758
32,758
32,758
32,758
32,758
32,758
32,759
31,758
32,758
32,758
32,758
32,758
31,758
32,758
32,758
32,758
32,758
32,758
32,758
32,758
32,758
32,758
32,759
32,758
31,759
31,758
32,758
31,758
32,759
32,758
32,758
32,758
32,758
32,758
32,758
32,758
32,758
31,758
32,758
32,758
32,758
32,758
32,758
31,758
32,758
31,758
32,758
32,758
32,758
32,758
31,758
32,758
31,757
31,758
32,758
31,758
32,758
32,759
31,758
32,758
32,757
31,757
32,758
32,757
31,758
32,757
32,758
31,758
32,758
32,758
31,758
31,758
31,758
32,758
32,759
31,758
32,758
31,758
32,758
31,758
31,758
32,758
32,758
32,758
31,757
32,758
32,758
32,758
31,758
31,758
31,757
31,758
32,757
32,757
32,758
32,758
31,758
32,757
31,758
31,758
32,758
31,757
32,757
31,757
32,757
31,757
32,757
31,758
31,758
31,758
31,758
32,757
32,757
31,758
31,757
31,757
31,757
32,758
31,757
32,757
32,758
31,757
31,758
32,757
31,757
31,757
32,757
32,758
31,758
31,757
32,758
31,757
32,757
32,758
32,757
31,758
32,757
31,758
31,757
31,757
32,757
32,758
31,757
31,757
31,758
31,757
31,758
31,757
31,757
31,757
32,757
31,757
31,757
32,757
31,757
31,757
31,757
31,757
31,756
31,757
31,757
31,757
31,757
31,757
32,758
31,757
31,757
31,757
31,757
31,757
31,757
32,757
31,756
31,757
31,757
31,758
31,757
31,757
31,757
31,757
31,757
31,757
31,757
31,757
31,756
31,757
31,757
31,758
31,757
31,757
31,757
31,757
32,757
31,757
31,757
31,756
31,757
31,757
31,757
31,756
31,756
31,757
31,756
31,757
31,756
31,757
32,756
30,756
31,757
31,756
31,757
31,757
31,756
31,757
31,756
31,757
31,757
31,757
31,757
31,757
31,756
31,757
31,756
31,756
31,757
31,757
31,757
31,756
31,756
31,757
31,756
31,756
31,757
31,756
31,757
31,757
31,756
31,756
30,756
31,757
30,757
31,756
30,756
31,756
31,756
31,756
31,756
31,756
31,757
31,756
30,756
31,756
31,756
31,757
31,756
31,757
31,756
31,757
30,757
31,757
31,756
31,756
31,757
31,757
31,757
31,757
31,757
31,756
31,756
31,756
31,756
31,756
31,756
31,757
30,756
30,756
31,757
31,757
30,756
31,756
31,756
30,756
30,756
31,756
31,756
30,756
30,756
30,756
30,756
31,756
31,756
31,756
31,756
30,756
30,756
31,756
30,756
30,756
31,756
30,755
30,755
30,756
30,756
30,756
31,756
30,756
31,755
30,755
30,755
31,756
31,756
30,755
31,755
31,756
31,755
30,755
30,755
30,756
30,755
31,756
31,755
31,755
30,755
30,756
30,755
30,755
30,756
30,755
30,755
30,755
30,755
30,755
30,755
30,755
30,754
30,754
30,755
30,755
30,755
30,755
31,755
30,755
30,755
30,754
31,755
30,755
30,755
30,755
30,755
30,755
30,755
30,755
30,755
30,755
30,754
30,755
30,755
30,755
30,754
30,755
30,754
30,755
30,755
30,755
30,755
30,755
30,755
30,754
30,755
30,755
30,755
30,754
30,755
30,755
30,755
30,754
30,754
30,754
30,754
30,754
30,755
30,755
30,754
30,754
30,755
30,754
30,754
30,754
30,753
30,754
30,754
30,753
30,754
30,754
30,754
30,754
30,754
30,754
30,754
30,754
30,754
30,754
30,754
30,754
30,754
30,754
30,754
30,754
30,754
30,754
30,754
30,753
29,754
30,755
30,753
30,754
30,753
30,753
30,754
30,754
30,754
30,753
30,754
30,754
30,754
30,753
30,754
30,753
30,753
30,753
30,753
30,754
30,753
30,754
30,753
30,754
30,753
30,752
29,753
30,753
30,753
29,753
29,753
30,752
29,753
29,753
30,753
29,753
30,753
29,753
29,753
30,753
29,753
29,753
29,753
30,753
29,753
29,753
29,753
29,753
29,752
29,753
29,753
30,752
30,752
29,753
29,752
29,753
29,753
29,752
29,753
29,752
29,751
29,752
29,753
29,753
29,752
30,752
29,752
29,752
30,752
29,752
29,752
29,751
29,752
29,752
29,752
29,752
29,752
29,752
29,751
29,752
29,752
29,752
29,751
29,752
29,752
29,751
29,752
29,751
29,752
29,751
29,752
29,751
29,752
29,751
29,751
29,752
29,751
29,751
29,751
29,751
29,751
29,751
29,751
29,751
29,751
29,750
29,751
29,751
29,751
29,751
29,751
29,751
29,751
29,750
29,750
29,751
29,750
29,751
29,751
29,751
29,751
29,750
29,751
29,751
29,751
29,750
29,750
29,751
29,751
29,750
29,751
29,750
29,750
29,751
29,751
29,750
29,750
28,750
29,750
29,751
29,749
29,750
29,750
29,750
29,750
28,750
28,750
28,750
28,751
28,750
29,750
29,750
29,750
29,750
28,750
28,750
28,750
28,749
28,750
29,750
28,749
28,750
29,749
28,749
28,750
28,750
28,749
28,750
28,750
28,750
28,749
28,749
28,749
28,750
28,750
28,749
28,750
28,750
28,750
28,749
28,750
28,749
28,749
28,749
28,749
28,749
28,750
28,749
28,749
28,749
28,749
28,749
28,749
28,749
28,749
28,750
28,749
28,749
28,749
28,749
28,749
28,749
27,749
28,749
27,749
28,749
27,749
27,749
27,749
28,749
27,749
27,748
27,749
27,749
27,749
27,749
27,749
27,749
27,749
27,749
27,749
27,748
27,749
27,749
27,749
27,748
27,749
27,749
27,749
27,749
27,749
27,749
27,749
27,749
27,748
26,748
27,749
27,749
27,749
27,748
27,749
27,749
27,748
27,749
27,748
26,749
26,748
27,749
27,748
27,748
27,748
26,748
27,748
27,748
26,749
27,748
26,749
26,749
26,749
26,748
26,749
26,749
26,749
26,748
26,748
26,748
26,749
26,749
26,749
26,748
26,749
26,748
26,749
26,749
26,749
26,748
26,749
26,749
26,749
26,750
26,749
26,749
26,749
26,749
25,749
26,749
26,750
26,750
25,750
26,749
26,749
26,750
26,750
25,749
26,749
25,749
25,750
25,749
25,749
26,750
25,750
25,750
25,750
25,750
25,750
25,750
25,750
25,750
25,750
25,750
25,750
25,750
25,751
25,750
25,750
25,750
25,751
25,751
25,750
25,750
25,750
25,751
25,750
25,750
25,751
25,751
25,751
25,751
25,751
25,751
24,751
25,751
25,752
25,751
25,751
25,751
24,751
24,752
24,752
24,752
24,752
24,752
24,752
25,752
24,752
24,752
24,752
24,752
24,752
24,752
24,753
24,753
24,753
24,753
24,752
24,753
24,753
24,754
24,753
24,754
24,753
24,753
24,754
24,753
24,754
23,754
24,754
24,754
23,754
23,754
23,755
23,755
24,754
24,755
23,754
23,755
23,755
23,755
23,755
23,755
23,754
23,756
23,755
23,756
23,755
23,755
22,756
23,756
23,755
23,756
23,756
22,756
23,756
22,756
23,756
22,756
23,756
22,757
22,756
22,756
22,756
22,757
22,757
22,757
22,757
22,756
22,757
22,756
22,757
22,757
22,757
22,758
22,757
22,757
22,757
22,758
22,757
22,757
22,758
22,757
22,758
22,757
22,758
22,757
22,758
22,757
22,758
22,757
22,758
22,758
22,758
22,758
22,757
22,757
22,757
22,757
22,757
22,758
22,758
22,758
22,758
22,758
22,758
22,758
22,758
22,758
22,758
22,758
22,758
22,759
22,758
22,758
22,758
22,757
22,758
22,758
22,757
22,757
22,757
22,757
22,757
22,758
22,758
22,758
22,757
22,758
22,757
22,757
22,757
22,758
22,757
22,758
22,757
22,757
22,757
22,757
22,758
22,757
22,757
22,757
22,758
22,758
22,757
22,758
22,758
22,757
22,757
22,757
22,757
22,757
22,757
22,757
22,757
22,758
22,757
22,757
22,757
22,757
22,757
22,757
22,757
22,757
22,757
22,757
22,756
22,757
22,757
22,757
22,757
22,757
22,757
22,757
22,757
22,757
22,757
22,757
22,757
22,757
22,757
22,757
22,757
22,757
22,756
22,757
22,757
22,756
22,757
22,756
22,756
22,757
22,757
22,757
22,756
22,756
22,756
22,757
22,757
22,756
22,756
22,756
22,756
21,757
21,756
22,756
22,756
22,757
22,756
22,756
22,756
22,756
22,757
22,757
22,756
22,756
22,756
22,756
22,756
22,756
22,756
22,756
21,756
22,756
21,757
22,756
22,756
21,756
22,756
22,756
22,755
21,756
22,756
22,756
22,755
22,756
21,756
22,756
22,755
22,756
22,756
22,756
21,756
22,755
21,756
21,755
21,756
22,755
22,756
22,756
21,755
22,755
22,756
21,756
21,755
22,756
22,755
21,756
21,755
21,756
21,755
21,756
21,755
21,755
21,755
21,755
21,755
21,755
21,756
21,755
21,755
21,755
21,755
21,755
21,755
21,755
22,755
21,754
21,755
21,755
21,755
22,755
21,755
22,755
21,755
21,755
21,755
21,755
21,755
21,754
21,755
22,756
21,755
21,755
21,755
22,754
21,754
21,755
21,755
21,755
21,755
21,755
21,754
21,755
21,755
21,755
21,755
21,754
21,754
21,755
21,755
21,754
21,754
21,755
21,755
21,754
21,754
21,754
21,755
21,755
21,755
21,755
21,754
21,754
21,754
21,754
21,754
21,754
21,754
21,754
21,753
21,755
21,753
21,754
21,754
21,754
21,754
21,753
21,754
21,754
21,754
21,754
21,754
21,754
21,754
20,754
21,754
20,753
20,753
21,754
21,753
21,754
20,753
20,753
21,754
21,753
21,754
21,753
21,753
21,753
21,753
21,753
21,753
21,753
21,753
21,753
20,753
20,753
20,753
21,754
21,753
21,753
21,753
20,753
21,754
20,753
20,753
21,753
21,753
21,753
20,753
20,753
20,753
20,752
20,753
20,753
20,753
20,753
20,753
20,753
20,753
20,753
20,753
20,753
20,753
20,753
20,752
20,753
20,753
20,753
20,753
20,753
20,753
20,753
20,753
20,752
20,752
20,752
20,752
20,753
20,752
20,752
20,753
20,752
20,752
20,752
19,752
20,752
20,752
20,753
20,752
19,752
19,752
20,752
20,753
20,752
19,753
20,752
19,752
20,752
20,752
20,753
19,752
20,752
19,752
19,752
19,752
20,752
19,752
19,752
19,752
19,752
19,752
19,751
20,752
19,751
19,752
19,752
19,752
19,752
19,751
19,751
19,752
19,751
19,751
19,751
19,751
19,751
19,751
19,751
19,751
19,751
19,751
19,751
19,752
19,751
19,751
19,751
19,751
19,751
19,751
19,751
19,751
19,751
19,751
19,751
19,751
19,751
19,751
19,751
19,751
19,751
19,751
19,751
19,751
19,751
19,751
19,751
19,751
19,751
19,751
19,752
19,751
19,751
19,751
19,751
19,751
19,751
18,750
19,751
19,751
19,751
19,751
19,751
19,751
19,750
18,751
18,751
19,751
18,751
18,751
19,751
18,750
19,750
18,750
18,750
18,751
18,751
18,750
19,751
18,750
19,751
18,750
19,750
19,750
18,750
18,751
18,751
18,750
18,751
18,750
18,750
18,750
18,750
18,751
18,751
18,750
18,751
18,750
18,751
18,751
18,750
18,751
18,750
18,750
18,751
18,751
18,751
18,750
18,751
18,751
18,751
18,751
18,751
18,751
18,751
18,751
18,751
18,751
18,751
18,750
18,751
18,751
18,751
18,751
18,751
18,751
18,751
18,751
18,751
18,751
18,751
18,751
18,751
18,751
18,751
18,751
18,752
18,751
18,751
18,751
17,752
17,752
18,751
18,751
17,752
17,752
17,752
17,751
18,752
17,752
17,751
17,752
17,752
17,752
17,752
17,752
17,752
17,752
17,752
17,752
17,753
17,751
17,752
17,753
17,752
17,752
17,753
16,752
17,752
16,753
16,753
16,753
16,753
16,752
17,753
16,753
16,753
16,753
16,753
16,753
16,754
16,753
16,753
16,754
16,754
16,753
16,753
16,753
16,754
16,753
16,753
16,754
16,753
16,754
16,754
16,754
16,754
16,755
16,754
16,754
16,754
16,755
16,755
16,755
16,755
16,755
16,755
16,755
16,756
16,756
16,756
15,756
15,756
16,756
15,756
15,756
15,756
15,756
15,757
15,757
15,757
15,757
15,757
15,758
15,757
15,757
15,757
15,758
15,757
15,758
15,758
15,757
15,758
15,758
15,757
14,758
15,758
14,759
14,758
14,758
15,759
14,759
15,759
14,759
14,759
14,759
14,759
14,759
14,759
14,759
14,759
14,759
14,759
14,760
14,760
14,760
14,760
14,760
14,760
14,760
14,760
14,760
14,761
14,760
14,761
14,760
14,761
14,761
14,761
14,761
14,761
14,761
14,761
14,761
14,761
14,761
14,761
14,761
14,761
14,761
13,761
14,761
14,761
14,761
14,761
14,761
13,761
13,761
14,761
13,761
13,761
14,761
14,761
13,761
14,761
13,761
14,761
13,761
13,762
14,761
13,761
13,761
13,761
14,761
14,761
14,761
14,761
13,761
14,760
14,761
14,762
13,761
14,761
13,761
14,761
14,761
14,762
13,761
13,761
14,761
13,762
13,761
14,761
14,761
14,760
14,761
13,761
14,761
14,761
13,761
14,761
14,761
14,761
