629,50
628,50
628,51
629,50
629,51
629,51
629,51
629,51
629,51
628,50
629,50
629,51
629,50
629,51
629,51
628,50
629,51
629,51
628,51
629,51
628,50
629,50
630,51
629,51
629,51
630,50
629,51
629,51
629,50
629,50
629,50
629,51
629,51
629,51
629,51
628,51
630,51
629,50
628,50
628,51
630,50
628,51
630,51
630,50
628,51
630,50
628,51
629,50
629,51
629,51
628,51
628,51
629,50
629,50
628,50
629,51
628,51
628,51
630,51
630,51
629,51
628,51
628,51
628,51
628,50
628,50
629,50
628,51
628,51
628,50
629,51
629,51
629,50
628,51
629,51
629,51
629,51
629,51
628,51
628,51
629,51
629,50
628,51
628,50
628,51
628,50
628,51
628,51
629,50
629,50
628,51
629,51
629,51
628,50
628,50
627,50
630,51
629,51
628,50
629,50
628,50
630,50
629,50
629,50
629,51
629,51
629,50
628,51
629,51
629,50
630,50
629,51
629,50
629,51
629,51
629,50
630,51
628,51
628,50
629,50
629,50
629,50
628,51
629,51
629,51
629,50
630,50
630,51
629,51
629,51
628,50
628,51
629,51
629,50
629,51
628,51
629,50
629,50
628,51
629,51
628,51
629,51
629,51
629,50
629,51
629,50
630,50
630,50
629,51
629,50
629,50
628,51
630,51
629,51
629,51
629,51
629,51
629,51
629,51
630,51
628,51
629,51
629,50
628,51
629,50
629,50
629,51
628,50
629,50
628,51
628,51
629,51
629,51
629,50
628,51
628,51
629,50
628,51
628,50
629,50
628,50
629,51
628,51
628,50
628,51
628,50
629,50
628,51
628,51
629,51
629,51
629,50
628,51
628,51
628,51
628,51
628,50
628,50
629,51
628,50
627,51
628,51
628,51
628,51
628,51
629,50
628,51
628,51
629,51
629,51
629,51
629,51
628,51
629,51
629,51
628,50
629,50
629,50
629,50
629,51
629,50
629,50
628,50
628,50
629,50
629,50
628,51
629,50
629,51
629,50
629,51
628,51
628,51
629,50
628,50
628,51
628,50
628,51
628,50
628,51
629,50
629,51
629,50
629,50
628,50
629,50
629,50
628,50
628,50
629,50
629,51
629,50
629,50
630,51
628,50
629,51
629,51
629,50
630,51
629,51
629,51
629,50
629,51
628,50
628,51
629,51
629,51
629,51
629,51
629,51
629,50
628,50
629,51
628,51
629,50
629,50
629,51
628,51
629,51
628,51
628,50
629,50
628,51
629,51
628,51
628,51
629,50
630,51
629,50
629,51
629,50
628,51
629,51
629,51
629,51
628,51
629,51
628,50
629,50
628,51
629,50
628,50
628,50
629,50
629,51
630,51
630,51
628,50
629,51
630,51
629,51
629,50
628,50
629,51
628,51
629,50
629,51
629,51
629,51
628,50
629,51
629,51
629,50
629,51
628,51
629,51
629,51
628,50
629,51
628,50
628,51
629,50
629,51
628,50
627,51
629,51
629,50
628,50
629,51
628,50
628,51
628,51
628,51
629,50
629,50
629,51
630,51
629,51
629,51
629,50
628,51
629,50
628,51
629,51
628,50
628,51
629,51
630,50
629,50
629,51
629,51
629,51
629,51
629,50
629,51
628,51
628,50
629,51
628,51
628,51
629,51
628,51
629,50
629,51
629,50
628,51
629,50
629,50
628,51
628,50
628,51
629,51
629,51
628,50
628,51
628,51
629,51
629,51
628,51
629,51
628,51
627,50
629,50
629,51
629,50
628,51
628,51
629,50
629,50
628,51
628,51
628,51
629,50
628,50
630,51
628,51
629,51
627,51
629,50
628,50
627,50
629,50
628,51
629,50
628,50
629,51
628,51
628,51
629,51
628,50
628,51
629,51
629,50
629,50
630,50
628,51
628,51
629,51
629,50
628,51
629,51
629,51
629,51
628,51
629,51
629,51
629,51
628,50
629,51
628,51
629,50
629,51
628,50
628,51
629,51
629,50
629,50
629,51
628,50
629,51
629,51
629,50
629,50
628,50
628,50
628,50
628,50
628,51
628,51
629,51
629,50
629,50
628,51
628,50
629,51
628,50
628,51
629,51
627,51
629,50
628,51
629,50
628,51
629,51
628,51
628,50
629,51
629,50
628,51
628,51
629,50
628,51
629,50
630,50
627,51
629,51
630,51
628,50
629,51
629,51
628,50
627,51
629,51
629,51
628,51
628,50
628,51
628,50
628,51
629,50
629,51
630,51
628,51
629,51
628,51
628,50
630,51
628,51
629,50
628,51
629,50
629,51
628,50
629,50
629,50
628,51
629,50
628,50
628,50
628,50
629,51
629,51
629,50
628,51
628,51
629,50
629,51
629,50
629,50
628,51
628,50
629,51
628,50
628,51
629,51
629,51
628,50
629,50
629,50
627,51
629,50
628,50
629,50
629,51
628,51
629,51
627,51
629,51
628,51
628,50
629,51
629,51
629,50
629,51
629,50
629,51
629,50
630,50
628,51
629,51
628,51
629,51
628,51
629,50
629,51
629,50
628,51
628,50
629,50
628,50
629,51
628,50
629,51
629,50
629,50
628,50
628,50
628,51
628,50
628,51
628,50
630,51
628,50
629,50
628,50
629,50
628,51
630,51
629,50
629,50
629,50
629,50
629,51
629,51
628,50
630,51
630,50
629,51
629,51
630,50
629,51
629,50
629,51
628,50
629,50
629,50
629,50
629,51
629,51
629,51
627,50
629,50
629,50
629,50
628,50
629,50
628,50
628,50
629,50
628,51
629,50
630,51
628,50
628,51
629,50
630,51
630,50
629,50
628,50
629,51
627,51
629,50
629,51
628,50
628,51
629,51
629,50
628,51
628,50
629,50
629,50
629,50
628,50
628,50
629,50
628,50
628,51
629,50
629,50
629,51
629,51
628,50
628,50
628,51
628,50
629,51
629,51
628,51
628,50
628,50
628,50
628,51
628,51
628,50
628,51
628,50
627,50
629,51
629,51
629,50
629,50
629,50
629,50
629,51
629,50
628,50
628,50
628,51
629,51
628,50
628,51
628,51
628,50
628,50
628,51
629,51
628,51
628,51
629,50
628,50
629,51
629,51
628,51
629,50
629,51
629,51
629,50
628,51
629,50
629,51
629,50
628,50
629,50
629,50
629,51
629,50
629,51
629,50
629,50
628,50
628,50
629,50
629,50
627,50
628,51
629,51
624,50
623,50
622,50
622,50
622,50
622,50
623,50
622,50
622,50
623,50
623,50
622,50
623,50
622,50
623,50
623,50
622,50
622,50
622,50
622,50
622,50
622,50
622,50
621,50
622,50
622,50
623,50
623,50
623,50
622,50
622,50
622,50
621,50
623,50
621,50
621,50
622,50
621,50
622,50
621,50
621,50
622,50
622,50
621,50
621,50
621,50
621,50
621,50
621,50
622,50
621,50
621,50
621,50
621,50
621,50
621,50
622,50
620,50
621,50
621,50
621,50
621,50
621,50
620,50
622,50
622,50
621,50
621,50
621,50
621,50
621,50
621,50
621,50
621,50
620,50
620,50
620,50
620,50
621,50
620,50
620,50
620,50
620,50
620,50
621,50
620,50
620,50
620,50
621,50
620,50
620,50
619,50
620,50
619,50
620,50
620,50
620,50
620,50
620,50
620,50
620,50
620,50
620,50
619,50
619,50
618,50
620,50
619,50
619,50
619,50
619,50
620,50
619,50
619,50
620,50
620,50
618,50
619,50
618,50
619,50
619,50
619,49
619,50
618,50
619,50
618,50
618,50
618,50
619,50
618,50
618,50
618,50
618,50
618,49
617,50
619,50
618,49
617,49
618,50
617,50
618,49
618,49
617,50
618,50
618,49
617,50
618,50
618,50
618,50
619,50
619,50
617,50
617,50
617,50
617,50
617,50
617,49
618,50
616,50
617,50
617,50
617,50
616,50
617,49
617,50
617,49
617,49
616,49
616,49
616,49
617,50
616,50
618,49
616,50
616,49
616,50
616,49
616,49
616,50
618,50
617,49
615,49
616,50
617,50
616,50
615,49
616,50
616,50
615,49
616,50
615,50
615,49
615,50
615,49
616,50
614,49
616,50
614,49
616,49
614,50
615,49
615,49
615,49
616,50
614,49
616,50
615,49
615,49
614,49
615,49
615,49
615,49
614,49
615,49
614,49
614,49
614,48
614,49
615,49
613,49
614,50
613,49
614,49
614,49
614,49
613,49
613,49
614,49
614,49
614,49
612,50
614,49
613,49
612,49
613,50
613,49
612,49
613,49
613,49
612,49
612,49
612,49
612,50
612,49
613,49
613,48
612,48
611,48
612,50
612,48
612,49
613,49
611,48
612,48
612,49
612,49
612,49
610,49
611,49
611,49
611,49
611,49
610,48
611,48
610,48
611,49
610,49
611,49
610,49
609,49
610,49
610,49
611,49
609,48
611,48
610,48
610,49
611,48
610,49
610,48
609,49
610,48
609,48
609,49
609,48
609,48
609,48
609,49
608,49
608,49
608,48
608,49
609,49
609,48
608,48
608,48
609,48
608,48
608,48
609,48
608,48
608,48
607,48
607,49
607,48
607,48
607,49
608,48
607,48
607,48
607,48
606,48
607,48
607,48
608,48
606,48
605,48
606,48
607,48
606,48
606,48
606,48
606,48
606,48
606,49
605,48
605,48
605,48
606,48
605,48
606,48
605,48
604,48
605,48
604,48
605,48
605,48
605,48
604,48
604,48
604,48
605,48
604,48
604,48
605,48
604,48
604,48
603,48
603,48
603,48
602,48
604,48
603,48
603,48
603,48
602,48
602,48
602,48
603,48
602,48
603,48
601,48
602,48
602,48
602,48
601,48
602,48
601,48
601,48
600,48
600,48
601,48
601,48
600,48
601,47
600,48
600,48
599,48
600,48
599,48
598,48
601,48
599,48
599,48
599,47
599,48
599,48
599,48
600,48
599,48
598,47
599,48
599,47
598,47
598,48
598,47
597,47
598,47
598,48
597,48
597,48
597,48
598,47
598,47
597,48
597,47
597,48
596,47
595,48
596,47
597,47
597,47
596,47
596,47
594,48
596,48
595,47
595,48
596,47
596,47
595,47
594,47
594,47
594,47
594,47
594,47
593,47
593,47
593,47
594,47
593,47
593,47
592,47
593,47
594,47
592,47
592,47
593,47
592,47
593,47
592,47
592,47
592,46
591,46
591,47
591,46
590,47
591,47
590,47
590,46
591,47
590,46
590,47
589,46
590,46
591,46
589,46
589,46
590,46
589,46
588,47
589,47
589,47
588,46
589,46
588,46
587,46
587,46
587,46
588,47
587,46
587,46
587,46
587,46
586,46
587,46
585,46
586,46
585,46
586,46
586,46
585,46
586,46
585,46
585,46
586,46
584,46
585,46
584,46
584,46
584,46
583,46
583,46
583,46
582,45
583,45
583,45
583,46
583,46
582,46
582,46
582,45
581,46
581,45
581,45
581,45
582,45
581,45
581,45
580,45
581,45
579,45
580,45
580,45
579,45
579,45
579,45
579,45
579,45
579,45
578,45
579,45
578,45
577,45
577,45
578,45
577,45
578,45
577,45
576,45
575,45
575,45
576,45
575,45
575,45
576,45
575,45
574,45
574,45
573,45
575,45
574,45
573,45
573,45
573,45
573,45
572,45
574,45
573,45
572,45
572,45
571,45
571,45
571,44
571,45
571,45
571,45
570,44
571,45
570,45
570,45
570,45
569,44
570,44
569,45
568,45
568,44
568,44
567,44
568,44
568,44
567,45
567,44
567,44
567,44
566,44
566,44
566,44
567,44
566,44
566,44
565,44
565,44
565,44
565,44
563,44
564,44
563,44
563,44
563,43
563,43
563,44
562,44
562,43
562,43
561,43
561,43
562,43
560,43
561,43
561,43
560,43
560,43
559,43
560,43
560,43
559,43
558,43
559,43
558,43
557,43
558,43
556,43
558,43
556,43
557,43
558,43
557,43
556,43
556,43
555,43
555,42
554,43
555,43
555,42
554,42
554,42
554,42
554,43
553,43
554,42
554,42
552,42
552,42
551,42
552,42
552,42
552,42
552,42
552,42
551,42
550,42
550,42
550,42
549,42
549,42
548,42
549,42
549,42
549,41
548,42
547,41
547,42
548,42
547,41
547,41
547,41
547,41
547,41
545,41
544,41
546,41
546,41
545,41
544,41
544,41
544,41
545,41
544,41
543,41
544,41
544,41
543,41
543,41
542,41
542,41
543,41
542,41
541,41
543,41
541,41
542,41
541,41
542,41
541,41
540,40
540,40
540,40
540,40
540,40
539,40
540,40
539,40
539,40
539,40
538,40
537,40
538,40
538,40
538,40
538,40
537,40
537,40
536,40
537,40
537,40
535,40
535,40
536,40
537,40
535,39
536,39
534,39
535,40
534,39
534,39
534,39
535,39
535,39
535,39
534,39
533,38
533,39
534,39
533,38
533,38
533,38
533,38
532,38
533,38
532,38
532,38
532,38
532,38
532,38
531,38
531,38
531,38
530,38
530,38
531,38
531,38
529,38
531,38
529,38
530,38
530,38
531,38
530,38
530,38
530,37
529,38
529,37
529,37
529,37
530,37
528,37
529,37
529,37
529,37
529,37
528,37
529,37
529,37
529,37
529,37
530,37
529,36
529,36
529,37
528,36
529,36
528,36
528,36
528,36
527,36
528,35
528,35
527,35
529,36
529,35
529,35
529,35
529,35
528,35
529,35
528,35
530,35
531,35
529,35
530,35
528,35
528,35
530,35
530,35
529,34
529,35
529,34
530,35
529,34
529,34
531,34
530,34
530,34
530,34
530,34
529,34
531,33
531,33
530,33
531,33
531,33
531,33
531,33
532,33
532,33
532,33
532,33
532,33
532,33
532,33
533,33
534,33
534,33
534,33
534,33
534,32
534,32
535,32
534,32
535,32
535,32
535,32
535,32
536,32
537,32
535,32
537,31
536,32
537,32
538,31
537,32
539,31
538,32
538,31
538,31
539,31
540,31
540,31
540,31
539,31
540,30
541,31
540,30
541,30
541,30
542,30
542,30
542,30
542,30
543,30
543,29
543,30
544,29
544,29
544,29
544,29
545,29
545,29
545,29
547,29
545,29
545,29
547,29
546,29
547,29
547,29
547,29
547,28
547,28
547,28
548,28
548,28
548,28
548,28
549,28
549,28
549,28
550,28
550,27
551,27
551,27
551,27
551,27
552,27
552,27
553,27
553,27
554,27
554,27
554,27
554,27
554,27
554,27
555,26
555,26
555,26
555,26
556,26
556,26
557,26
558,26
558,26
558,26
559,26
558,25
559,25
559,25
561,25
560,25
560,25
561,25
561,25
562,25
562,25
562,25
562,25
562,25
564,25
563,24
563,25
563,25
564,25
564,24
564,24
565,25
565,24
566,24
566,24
567,24
566,24
567,24
567,24
567,24
569,24
569,24
569,24
568,24
569,24
570,23
571,23
570,23
572,23
570,23
573,23
572,23
573,23
572,22
573,23
573,23
573,23
574,22
575,23
576,22
576,22
577,22
575,22
576,22
577,22
578,22
578,22
578,22
578,22
579,22
579,22
579,22
580,22
580,22
581,22
581,22
582,22
581,22
581,21
582,21
583,21
584,21
583,21
584,21
584,21
585,21
584,21
585,21
586,20
586,21
587,20
587,20
586,20
587,20
588,20
587,20
589,20
589,19
589,20
589,20
590,20
590,19
590,20
591,19
591,20
592,19
592,19
593,19
593,19
593,19
594,19
594,19
594,19
594,19
596,19
595,19
596,19
595,19
597,19
597,19
597,19
598,19
599,18
599,18
600,18
600,18
600,18
600,18
602,18
601,18
602,18
602,18
601,18
603,18
602,18
603,18
604,18
605,18
604,18
605,18
605,18
605,18
605,18
606,18
607,18
607,18
608,18
608,18
608,18
608,18
609,18
609,18
609,17
609,17
611,17
611,17
611,17
611,16
611,17
613,17
612,17
613,17
613,17
613,17
614,16
615,17
614,16
615,16
614,17
616,17
615,16
615,16
617,16
616,16
616,16
616,16
617,16
617,16
618,16
619,16
619,16
619,16
619,16
620,16
620,16
620,16
621,16
621,16
621,16
621,16
622,16
622,16
622,15
622,16
623,16
622,16
623,15
624,15
624,15
623,15
625,15
625,15
625,15
625,15
624,15
626,15
626,15
626,14
627,15
627,15
626,15
627,15
627,15
628,15
628,14
628,15
629,14
628,14
629,15
629,14
629,14
629,14
630,14
630,14
630,14
630,14
631,14
630,15
630,14
631,14
631,14
632,14
632,14
632,14
632,14
632,14
633,14
632,14
632,14
633,14
633,14
633,14
634,14
633,14
633,14
633,14
634,14
633,13
633,14
634,13
634,14
634,14
634,14
634,14
634,14
635,14
635,14
634,14
634,14
635,14
634,13
635,14
634,14
635,13
635,14
635,14
635,13
635,13
635,14
634,14
634,14
635,14
635,14
635,13
636,14
635,13
634,13
635,14
635,13
635,14
635,14
635,14
636,13
635,14
636,14
635,14
635,14
635,14
636,14
635,13
635,13
635,13
635,14
635,14
636,13
635,14
635,13
635,14
635,14
