616,50
616,50
616,50
616,50
616,49
616,50
616,50
616,50
616,50
616,49
616,50
617,50
616,50
616,50
614,50
615,50
616,50
616,50
616,49
616,50
616,50
615,50
616,50
615,50
615,49
615,50
615,49
615,49
614,49
615,49
615,50
615,49
615,49
615,49
615,50
615,49
614,49
614,50
614,49
615,50
616,49
615,49
614,50
615,49
615,50
614,49
615,49
613,49
614,49
614,49
614,50
614,49
615,49
614,49
614,50
614,50
613,50
613,49
613,49
613,49
612,49
613,49
614,50
614,49
614,49
613,50
612,49
612,49
613,49
612,49
612,50
613,49
613,49
613,49
612,49
612,49
613,49
612,50
613,49
611,50
613,49
612,50
612,49
611,49
612,49
611,48
611,49
612,49
611,49
611,49
611,49
612,49
612,49
612,49
611,49
612,49
611,49
611,48
612,49
611,49
610,49
611,49
611,49
611,48
610,49
612,49
610,49
611,49
611,49
611,49
611,49
611,48
609,49
611,49
609,49
610,48
609,48
610,48
610,49
610,48
610,48
609,49
609,49
609,48
610,48
610,49
609,48
611,48
609,48
609,49
608,49
609,49
608,48
609,48
608,48
609,48
610,48
608,48
607,49
608,48
608,48
608,48
608,48
609,48
607,48
607,48
608,48
607,49
608,49
608,49
608,48
607,48
607,48
607,49
607,48
607,48
607,48
607,48
607,49
606,48
607,49
607,48
607,48
606,49
606,48
606,48
606,48
606,48
607,48
606,48
606,48
606,48
606,48
606,48
606,48
606,48
606,48
606,48
606,48
606,48
605,48
606,48
605,48
606,48
605,48
605,48
605,48
605,48
605,48
606,48
605,48
605,48
604,48
605,48
604,48
604,48
605,48
606,48
604,48
605,48
604,48
604,48
604,48
604,48
603,47
604,47
604,48
603,48
603,48
603,48
603,48
603,47
604,48
603,48
604,48
604,48
603,47
603,48
602,48
603,48
602,48
603,48
602,47
603,48
603,48
602,48
603,47
602,48
603,48
602,47
602,48
602,48
601,48
601,48
602,48
602,48
602,48
601,48
602,47
602,47
601,48
601,47
601,47
603,47
602,47
601,48
601,47
601,47
600,47
602,48
602,47
601,47
600,47
600,47
601,47
601,47
601,47
601,46
601,48
601,47
600,46
601,47
600,47
601,47
600,47
600,47
601,47
600,47
600,46
600,46
600,47
600,46
600,47
601,46
599,46
600,47
599,46
600,46
600,46
600,47
600,46
599,47
600,46
600,46
599,47
600,46
600,46
600,46
599,47
600,46
600,46
599,46
599,46
599,46
600,46
599,46
599,46
599,46
600,47
600,46
600,46
599,46
598,46
599,46
599,46
599,46
600,46
600,46
599,46
599,46
600,46
599,46
600,46
600,46
599,46
600,46
599,46
600,46
600,46
598,46
599,46
600,46
599,46
600,46
599,46
600,46
600,46
599,45
600,45
599,46
600,46
600,45
600,45
600,46
600,45
600,46
599,45
599,45
600,46
600,45
599,45
599,45
600,45
600,45
601,45
600,45
600,45
600,45
602,45
600,45
601,45
601,45
600,45
601,45
600,45
601,45
602,45
601,45
601,45
601,45
601,45
602,45
601,45
603,45
602,45
601,45
602,45
602,45
602,45
602,45
603,45
601,45
603,45
603,45
603,45
603,45
603,45
604,45
603,45
603,45
604,45
605,45
603,45
605,44
604,44
604,45
605,45
604,45
605,45
606,44
604,44
604,44
606,44
606,44
606,44
606,44
607,44
606,44
607,44
606,44
606,44
607,44
607,44
607,44
608,44
608,44
608,44
609,44
609,44
609,44
608,43
610,43
609,43
611,44
609,43
610,43
610,43
612,44
611,43
612,43
611,43
611,43
612,44
612,43
613,43
612,43
613,43
614,43
614,43
614,43
614,43
614,43
614,43
615,43
615,43
616,43
616,43
615,43
616,43
616,43
617,43
617,43
617,43
617,43
618,43
619,43
618,43
618,43
619,43
619,43
620,43
620,43
620,42
620,43
619,42
620,43
620,42
621,42
620,43
621,42
622,42
621,42
621,42
623,42
622,42
623,42
623,42
622,42
623,42
623,42
624,42
623,42
624,42
624,42
624,42
625,42
625,42
625,42
625,41
624,42
626,42
627,42
625,42
627,42
626,42
627,42
627,42
627,41
627,42
627,42
626,42
627,42
627,42
628,42
628,42
628,41
628,42
628,41
628,41
628,42
629,41
629,41
629,41
629,41
629,42
629,42
629,42
629,41
630,41
631,41
630,41
630,42
629,41
630,41
629,41
630,41
630,41
629,41
630,41
630,41
630,41
631,41
629,42
630,41
630,41
630,41
630,41
630,41
630,41
631,41
630,41
630,41
631,41
630,41
631,41
630,41
631,41
631,41
631,41
630,41
631,41
630,41
631,41
631,41
631,41
630,41
630,41
630,42
631,41
630,41
631,41
631,41
631,41
631,41
630,41
630,41
631,41
630,41
631,41
630,41
631,41
631,41
631,41
630,41
630,41
631,41
630,41
629,41
630,41
631,41
630,41
631,41
631,41
630,41
630,41
630,41
630,41
631,41
631,41
631,41
631,41
630,41
631,41
631,41
630,41
630,41
630,41
630,41
631,41
630,41
630,41
631,41
630,41
630,41
631,41
630,41
630,41
631,41
630,41
631,41
630,41
630,41
630,41
630,41
631,41
632,41
630,41
630,41
630,41
631,41
630,41
631,41
629,41
630,41
630,41
631,41
630,41
630,41
631,41
631,41
630,41
631,41
630,41
630,41
631,41
630,41
631,41
631,41
631,41
630,41
630,41
632,41
630,41
630,41
630,41
631,41
630,41
630,41
630,41
631,41
631,41
630,41
631,41
630,41
631,41
630,41
630,41
630,41
630,41
630,41
630,41
631,41
630,41
630,41
630,41
630,41
630,41
630,41
630,41
630,41
631,41
629,41
630,41
630,41
630,41
630,41
630,41
630,41
630,41
630,41
630,41
629,41
630,41
630,41
630,41
630,41
630,41
630,41
630,41
629,41
629,41
630,41
629,41
630,41
630,41
630,41
630,41
630,41
630,41
630,41
631,41
630,41
629,41
631,41
630,41
630,41
629,41
630,41
630,41
630,41
630,41
629,41
630,41
630,41
630,41
630,41
629,41
629,41
630,41
630,41
630,41
630,41
630,41
630,41
630,41
629,41
630,41
630,41
630,41
630,41
629,41
630,41
630,41
630,41
630,41
630,41
630,41
630,41
630,41
630,41
629,41
630,41
629,41
630,41
630,41
629,41
630,41
630,41
630,41
629,41
629,41
630,41
630,41
629,41
629,41
630,41
629,41
630,41
630,41
630,41
629,41
630,41
630,41
629,41
630,41
630,41
629,41
629,41
629,41
629,41
630,41
630,41
629,41
630,41
629,41
630,41
629,41
630,41
629,41
630,41
629,41
629,41
630,41
630,41
629,41
630,41
629,41
629,41
629,41
630,41
630,41
629,41
629,41
630,41
629,41
630,41
630,41
628,41
629,41
630,41
630,41
630,41
630,41
630,41
629,41
629,41
629,41
629,41
629,41
629,41
630,41
629,41
629,41
630,41
629,41
629,41
629,41
629,41
630,41
629,41
629,41
630,41
629,41
629,41
629,41
629,41
629,41
630,41
629,41
629,41
630,41
629,41
629,41
629,41
629,41
628,41
628,41
629,41
629,41
629,41
629,41
629,41
629,41
629,41
629,41
630,41
630,41
629,41
628,41
629,41
629,41
629,41
629,41
629,41
629,41
629,41
629,41
629,41
629,41
629,41
629,41
629,41
629,41
629,41
629,41
628,41
630,41
629,41
630,41
629,41
629,41
629,41
629,41
629,41
629,41
628,41
629,41
628,41
629,41
629,41
629,41
629,41
628,41
629,41
628,41
629,41
629,41
628,41
628,41
628,41
629,41
628,41
629,41
628,41
629,41
628,41
628,41
628,41
629,41
628,41
629,41
628,41
628,41
629,41
628,41
629,41
628,41
627,41
628,41
628,41
629,41
628,41
629,41
629,41
628,41
628,41
628,41
628,41
629,41
628,41
628,41
629,41
628,41
628,41
628,41
628,41
629,41
629,41
628,41
629,41
628,41
628,41
628,41
628,41
627,41
628,41
628,41
629,41
628,41
628,41
628,41
627,41
627,41
628,41
629,41
628,41
628,41
628,41
628,41
628,41
627,41
628,41
628,41
629,41
628,41
627,41
628,41
628,41
628,41
628,41
627,41
628,41
628,41
628,41
628,41
629,41
628,41
629,41
627,41
628,41
627,41
627,41
627,41
628,41
628,41
628,41
628,41
628,41
627,41
628,41
627,41
627,41
628,41
627,41
627,41
627,41
628,41
628,41
627,41
628,41
627,41
627,41
627,41
627,41
627,41
628,41
627,41
627,41
627,41
627,41
627,41
627,41
628,41
627,41
627,41
627,41
627,41
628,41
627,41
627,41
627,41
627,41
627,41
628,41
627,41
627,41
627,41
627,41
627,41
627,41
627,41
626,41
627,41
627,41
628,41
626,41
627,41
626,41
626,41
627,41
627,41
626,41
627,41
627,41
626,41
627,41
627,41
626,41
627,41
626,41
627,41
627,41
626,41
627,41
626,41
626,41
626,41
626,41
626,41
627,41
627,41
627,41
626,41
626,41
626,41
625,41
626,41
626,41
626,41
626,41
625,41
627,41
626,41
626,41
625,41
626,41
626,41
626,41
626,41
624,41
626,41
626,41
627,41
627,41
626,41
626,41
626,41
625,41
626,41
626,41
626,41
625,41
625,41
625,41
625,41
624,41
626,40
626,41
626,41
626,41
626,41
625,41
626,41
625,41
625,41
625,41
625,41
626,41
626,41
625,41
625,41
626,41
625,41
625,41
626,41
625,41
625,41
625,41
624,41
625,41
625,41
625,41
626,41
625,40
625,40
625,41
625,41
625,41
625,41
623,41
624,41
624,41
625,41
624,41
625,40
625,41
625,41
624,41
624,41
625,41
624,41
625,41
624,41
624,41
624,41
624,41
625,41
624,40
624,41
625,41
624,40
624,41
624,40
625,41
624,41
624,41
624,40
625,41
624,41
623,41
623,41
623,41
623,41
624,41
623,40
622,41
623,41
624,41
622,40
623,41
623,41
623,41
623,41
624,40
624,41
624,40
623,41
623,40
624,40
623,40
622,41
623,40
623,41
623,40
623,41
622,40
623,40
623,41
622,40
623,41
622,41
624,40
623,40
623,40
622,41
623,40
623,40
622,40
622,41
622,41
622,40
623,40
622,40
622,40
622,40
623,41
622,40
622,41
622,40
622,40
622,41
622,40
621,40
621,41
622,40
622,41
622,40
622,40
622,41
622,40
622,40
622,41
621,40
622,40
622,40
622,40
621,41
620,40
621,40
620,40
621,40
621,40
622,40
621,40
621,40
621,40
622,40
621,40
621,40
620,40
621,40
622,40
622,40
621,40
621,40
621,40
621,40
621,40
621,41
620,40
620,40
620,40
620,40
621,40
620,40
621,40
620,40
619,40
621,40
621,40
620,40
620,40
620,40
619,40
620,40
620,40
619,40
620,40
620,40
620,40
619,40
620,40
620,40
620,40
620,40
619,40
620,40
619,40
619,40
619,40
619,40
620,40
620,40
618,40
619,40
619,40
619,40
620,40
619,40
620,40
620,40
618,40
619,40
619,40
619,40
618,40
619,40
618,40
618,40
619,40
618,40
619,40
618,40
618,40
617,40
618,40
618,40
617,40
618,40
618,40
618,40
617,40
617,40
617,40
617,40
618,40
616,40
618,40
617,40
618,40
617,40
616,40
616,40
617,40
616,40
617,40
617,40
617,40
617,40
616,39
616,40
616,40
617,40
616,40
616,40
617,40
616,40
617,40
616,40
616,40
617,40
616,40
615,40
616,40
616,40
615,39
616,40
616,40
615,40
616,40
616,40
615,40
615,40
614,40
615,40
616,40
615,40
615,40
614,40
616,40
615,40
615,40
615,40
615,40
615,40
614,40
614,39
614,39
615,39
615,39
615,40
614,39
615,39
614,40
615,39
614,40
615,40
614,40
613,39
614,39
614,39
614,39
613,39
614,39
614,40
613,39
614,39
613,40
614,39
613,39
613,39
614,39
612,39
613,39
612,39
614,39
612,39
613,40
613,39
613,39
613,39
613,39
613,39
612,39
613,39
612,39
612,39
612,39
611,39
612,39
611,39
612,39
611,39
612,39
612,39
611,39
613,39
611,39
611,39
611,39
611,39
612,39
612,39
612,39
612,39
612,39
612,39
611,39
610,39
609,39
610,39
611,39
610,39
611,38
611,39
610,39
610,38
610,39
610,39
610,39
609,39
610,39
609,39
609,39
610,39
609,39
609,39
609,39
609,38
609,39
609,39
609,39
608,39
609,38
608,38
608,38
609,39
608,39
609,39
609,39
608,39
609,39
608,39
607,39
608,39
607,38
608,38
607,38
607,38
607,38
607,38
607,38
607,38
608,38
606,38
607,38
607,38
606,38
607,38
607,38
607,38
607,38
606,38
607,38
606,38
607,38
606,38
606,38
606,38
606,38
606,38
606,38
605,38
606,38
606,38
606,38
606,38
606,38
605,38
606,38
605,38
606,38
605,38
605,38
606,38
605,38
605,38
605,38
605,38
605,38
605,38
605,38
605,38
605,38
605,38
605,38
605,38
605,38
605,38
604,38
605,38
604,38
605,38
604,38
603,38
604,38
604,38
603,38
605,38
604,38
604,38
604,38
604,38
603,38
604,38
603,38
602,38
603,38
604,38
604,38
605,38
604,38
603,38
603,38
603,38
604,38
603,38
603,38
603,38
602,38
603,38
603,38
603,38
602,38
604,38
602,37
602,38
603,38
603,38
603,37
603,38
603,38
603,38
603,38
603,37
603,37
603,37
602,38
603,38
604,37
602,37
603,37
602,37
602,37
602,37
602,37
602,37
602,37
603,37
602,37
603,37
603,37
602,37
603,37
602,37
602,37
603,37
602,37
602,37
602,37
602,37
602,37
603,37
602,37
601,37
602,37
603,37
603,37
602,37
601,37
603,37
602,37
603,37
602,37
602,37
603,37
602,36
602,37
602,36
602,36
603,36
602,37
602,36
603,37
603,36
603,37
603,36
603,36
603,36
603,36
603,37
603,36
603,36
603,36
603,36
603,36
603,36
604,37
603,36
604,36
604,36
604,36
603,36
604,36
604,36
604,36
603,36
604,36
604,36
604,35
604,36
604,35
605,35
604,35
605,36
604,36
605,35
606,35
605,36
604,35
605,35
605,35
606,35
604,35
605,35
606,35
607,35
606,35
606,35
606,35
606,35
606,35
607,35
607,35
607,35
608,35
607,35
608,35
607,35
608,35
608,35
608,35
608,35
609,35
609,35
609,35
609,34
609,35
609,35
610,34
610,34
610,35
610,35
611,35
611,35
611,34
611,34
611,35
611,34
612,34
611,35
612,34
612,34
613,34
612,34
614,35
613,34
614,34
614,34
613,34
614,34
614,34
614,34
615,34
615,34
615,34
616,34
616,34
616,33
617,34
617,33
616,34
617,33
617,33
617,34
618,34
618,34
618,33
618,33
619,33
619,34
620,33
620,33
620,33
620,33
620,33
621,33
621,33
621,33
622,33
622,33
621,33
622,33
622,33
622,33
623,33
623,33
623,33
624,33
623,33
623,33
623,33
624,33
624,33
624,33
625,33
625,33
625,33
625,33
625,33
625,33
625,33
625,33
627,33
626,32
626,33
626,33
626,33
627,33
628,33
628,32
628,32
627,33
627,33
628,32
628,32
628,32
629,32
628,32
629,33
629,32
629,33
629,32
629,32
630,32
629,32
630,32
629,32
630,32
630,32
630,32
631,32
630,32
630,32
630,32
630,32
630,32
631,32
631,32
631,32
631,32
631,32
632,32
630,32
630,32
632,32
631,32
631,32
632,32
631,32
631,32
632,32
632,32
632,32
632,32
632,32
631,32
631,32
632,32
631,32
631,32
632,32
631,32
632,32
632,32
631,32
632,32
632,32
632,32
631,32
632,32
632,32
632,32
632,32
631,32
632,32
631,32
632,32
632,32
632,32
632,32
631,32
631,32
632,32
632,32
631,32
631,32
632,32
631,32
631,32
631,32
632,32
631,32
632,32
632,32
631,32
632,32
631,32
631,32
632,32
631,32
632,32
632,32
631,32
632,32
631,32
631,32
631,32
631,32
631,32
632,32
631,32
631,32
631,32
631,32
631,32
631,32
631,32
631,32
631,32
631,32
632,32
632,32
631,32
630,32
631,32
632,32
631,32
631,32
631,32
631,32
631,32
631,32
631,32
631,32
631,32
632,32
631,32
631,32
632,32
630,32
631,32
631,32
631,32
631,32
631,32
631,32
631,32
631,32
631,32
630,32
631,32
631,32
631,32
631,32
631,32
631,32
631,32
632,32
631,32
631,32
631,32
631,32
631,32
630,32
631,32
631,32
631,32
631,32
631,32
631,32
631,32
631,32
631,32
631,32
631,32
631,32
632,32
630,32
631,32
631,32
631,32
631,32
631,32
630,32
631,32
632,32
631,32
630,32
632,32
631,32
629,32
630,32
632,32
630,32
630,32
631,32
631,32
631,32
631,32
631,32
631,32
631,32
631,32
630,32
631,32
631,32
630,32
631,32
631,32
631,32
630,32
631,32
631,32
630,32
631,32
630,32
631,32
630,32
630,32
630,32
630,32
630,32
631,32
630,32
631,32
630,32
630,32
631,32
630,32
630,32
631,32
631,32
630,32
630,32
630,32
630,32
629,32
630,32
630,32
631,32
630,32
630,32
631,32
630,32
630,32
630,32
630,32
631,32
630,32
630,32
630,32
630,32
631,32
630,32
630,32
631,32
630,32
629,32
630,32
631,32
630,32
629,32
629,32
630,32
630,32
630,32
630,32
630,32
629,32
630,32
630,32
631,32
630,32
629,32
630,32
630,32
630,32
630,32
630,32
629,32
629,32
630,32
630,32
630,32
630,32
630,32
630,32
630,32
630,32
630,32
629,32
629,32
630,32
630,32
630,32
629,32
629,32
630,32
630,32
629,32
629,32
629,32
630,32
629,32
630,32
629,32
630,32
629,32
630,32
631,32
630,32
629,32
630,32
629,32
630,32
630,32
629,32
629,32
630,32
629,32
629,32
630,32
629,32
630,32
629,32
629,32
629,32
629,32
630,32
629,32
629,32
630,32
629,32
629,32
630,32
629,32
629,32
629,32
630,32
628,32
628,32
629,32
630,32
629,32
629,32
629,32
629,32
628,32
630,32
630,32
629,32
629,32
630,32
629,32
628,32
628,32
629,32
629,32
629,32
629,32
628,32
629,32
629,32
629,32
629,32
629,32
629,32
628,32
629,32
628,32
627,32
629,32
628,32
629,32
629,32
627,32
629,32
628,32
628,32
629,32
629,32
629,32
628,32
628,32
628,32
627,32
629,32
629,32
628,31
628,32
629,32
628,32
628,32
628,31
628,32
628,32
628,32
628,32
628,32
628,32
628,31
629,32
628,32
628,32
628,32
628,32
628,32
628,32
628,32
627,32
628,31
628,32
628,32
628,32
628,32
627,31
628,32
628,32
628,32
627,32
628,32
628,32
627,32
627,32
627,32
628,32
628,32
627,31
628,32
628,32
627,32
627,32
627,31
627,32
627,32
628,32
627,32
627,32
627,32
627,32
626,32
626,32
627,32
627,32
628,31
628,32
627,32
627,32
627,32
627,32
627,31
627,31
627,32
628,32
627,32
627,31
627,32
627,32
626,31
626,32
626,31
627,32
626,32
627,32
626,31
626,31
626,32
627,32
627,32
626,31
627,31
626,32
626,32
627,31
627,32
627,31
627,32
626,32
626,32
626,31
625,32
626,31
626,32
626,31
627,31
626,32
627,32
627,31
625,32
626,32
626,32
626,32
626,32
626,31
627,32
626,31
626,31
626,31
626,32
625,31
626,31
626,32
626,31
626,31
625,31
626,31
625,32
626,31
626,31
625,32
625,31
625,31
625,31
625,32
626,31
625,32
626,32
625,32
625,32
626,31
625,32
625,31
625,31
625,31
625,31
625,31
626,31
625,32
625,31
625,31
625,31
625,31
624,32
625,32
624,31
624,32
625,31
625,31
625,31
625,31
626,31
625,31
625,31
625,31
624,31
624,31
624,31
624,32
624,31
625,31
624,31
625,31
624,31
625,32
624,31
624,32
624,31
625,31
623,31
624,31
624,31
623,31
624,31
624,31
623,31
623,31
624,31
624,31
623,30
623,31
623,31
623,31
624,31
624,31
623,31
623,31
623,31
624,31
623,31
623,31
623,31
623,31
624,31
623,31
623,31
623,31
623,31
623,31
623,31
623,31
622,31
623,31
623,31
623,31
623,31
622,31
622,31
623,31
622,31
622,31
623,31
623,31
622,31
623,31
623,31
623,31
622,31
622,31
622,31
622,31
622,31
622,31
622,31
622,30
622,30
623,31
621,30
622,30
622,31
621,31
622,31
622,31
621,31
622,31
621,31
621,31
621,30
622,31
622,31
621,31
620,31
621,31
621,31
621,31
621,30
620,31
621,30
621,31
621,31
621,30
620,30
620,31
621,31
621,30
620,30
621,31
621,31
620,31
621,30
620,30
619,31
621,30
620,30
620,30
620,30
619,30
620,31
619,30
620,31
620,31
620,30
620,31
620,31
619,30
620,31
619,30
619,31
620,30
620,31
619,31
619,30
619,31
619,30
619,31
619,30
619,30
619,31
618,30
619,30
619,30
619,30
618,31
618,30
618,30
618,30
619,30
619,30
618,30
619,30
618,30
618,30
617,30
618,30
618,30
617,30
618,30
618,30
618,30
619,30
617,30
618,30
617,30
618,30
617,30
617,30
617,30
617,30
617,30
618,30
617,30
618,30
617,30
617,30
617,30
617,30
617,30
616,30
617,30
618,30
618,30
616,30
617,30
616,30
617,30
617,30
616,30
617,30
617,30
617,30
616,30
616,30
616,30
616,30
616,30
616,30
616,30
616,30
616,30
616,30
616,30
615,30
615,30
616,30
616,30
615,30
615,30
615,30
615,30
615,30
615,30
614,30
614,30
615,29
615,30
614,30
614,30
615,30
614,30
615,30
614,30
614,30
615,30
614,30
614,30
613,30
613,30
614,30
613,30
614,30
613,30
614,30
615,30
613,29
613,30
614,29
613,29
613,29
612,30
613,29
613,30
614,30
613,29
612,29
613,29
613,30
614,30
612,29
613,29
612,29
612,30
612,29
612,30
613,30
612,30
612,30
613,29
612,29
612,29
612,30
612,29
612,29
611,29
612,30
612,29
612,29
611,29
611,29
611,29
611,29
610,29
611,29
611,29
611,29
611,29
611,29
611,29
612,29
610,29
611,29
610,29
610,29
610,29
610,29
609,29
610,29
610,29
610,29
610,29
610,29
610,29
609,29
609,29
609,29
609,29
609,29
610,29
609,29
608,29
609,29
609,29
608,29
609,29
609,29
609,29
609,29
609,29
610,29
608,29
610,29
609,29
609,29
608,29
609,29
608,29
608,29
607,29
609,29
607,29
608,29
608,29
607,29
608,29
607,29
607,29
607,29
607,29
608,29
607,29
608,29
606,29
607,29
608,29
607,29
606,29
607,28
607,29
607,29
607,29
607,28
606,29
606,29
606,29
606,29
606,29
606,29
606,28
605,29
606,29
607,29
605,29
606,28
605,29
606,28
606,29
605,28
606,29
606,28
606,29
606,28
606,28
606,28
606,28
606,28
606,28
604,29
606,28
604,28
605,28
605,28
606,28
605,28
605,28
606,28
604,28
606,28
605,28
605,28
604,28
605,28
605,28
605,28
604,28
605,28
605,28
604,28
605,28
604,28
605,28
605,28
604,27
605,27
604,28
604,28
605,28
604,27
605,28
604,28
604,27
604,27
604,27
604,28
604,27
605,28
604,27
604,27
604,27
604,27
604,27
604,27
603,27
604,27
603,27
605,27
604,27
604,27
604,27
604,27
604,27
604,27
604,27
604,27
604,27
604,27
604,27
604,27
604,27
605,27
604,27
604,27
604,27
604,27
603,27
604,27
605,27
604,27
604,27
604,27
604,27
604,27
604,27
604,27
605,27
604,27
605,26
604,27
605,27
605,27
604,26
605,26
605,26
605,26
605,27
605,26
605,26
605,26
604,26
604,26
606,26
605,26
605,26
606,26
606,26
605,26
605,26
606,26
605,26
606,26
605,26
606,26
606,26
607,26
606,26
606,26
606,26
607,25
606,25
605,26
606,25
607,26
607,26
607,25
608,26
607,26
608,26
608,25
608,25
608,25
608,25
609,25
609,25
608,26
608,25
608,25
609,25
609,25
608,25
609,25
609,25
609,25
610,25
610,25
610,25
611,25
610,25
610,25
611,25
611,25
611,25
611,25
612,25
611,25
612,25
612,25
612,25
612,25
613,25
613,25
613,25
614,25
613,25
614,25
614,25
615,25
614,25
614,25
615,25
614,25
614,24
615,24
615,25
